temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
303.725499755170006,4.129158452385882,164.225746201543870,-11021.312769421881967,1464000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.442885199833995,4.183527914309212,164.268722234220462,-11017.121056189109368,1467000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.384714370966776,3.964371062642556,164.311698266897082,-11018.638684746016224,1470000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.775039406045778,4.008366186603001,164.354674299573674,-11018.227515624086664,1473000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.082398864924699,4.138976335876968,164.397650332250294,-11020.203436451742164,1476000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.096537574471824,4.156998570497565,164.440626364926914,-11019.982064801501110,1479000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.148871826791037,4.121515725657884,164.483602397603505,-11019.425327059223491,1482000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.775207722684740,4.178892972975433,164.526578430280125,-11018.262402041113091,1485000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.785123370671329,4.253254861166123,164.569554462956717,-11017.760648916737409,1488000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.177414225910184,4.232487357874500,164.612530495633337,-11017.664503289368440,1491000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.814698257777991,4.208884893779035,164.655506528309928,-11016.542184662039290,1494000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.117575393360141,3.978503824519483,164.698482560986548,-11020.028191816096296,1497000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.687152022665032,3.587946878391065,164.741458593663140,-11020.565799892816358,1500000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.850743447297930,3.413299640683126,164.784434626339760,-11018.807357230627531,1503000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.543776515302795,3.533481951853299,164.827410659016380,-11021.550656922368944,1506000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.522097387243946,3.389249655912260,164.870386691692971,-11021.172756331963683,1509000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.374449575141966,3.178930776403431,164.913362724369591,-11024.090681135274281,1512000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.193037410392094,3.133012590174014,164.956338757046183,-11022.410680619979757,1515000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.143798390287259,3.151109442923568,164.999314789722803,-11021.741573152663477,1518000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.893479030202741,3.146865167091454,165.042290822399394,-11022.763811499844451,1521000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.564839372891413,3.135807146195539,165.085266855076014,-11023.235483803098759,1524000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.394775207760915,3.257323015459755,165.128242887752634,-11022.476010993523232,1527000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.981619828955331,3.247941717259368,165.171218920429226,-11021.067014787317021,1530000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.682569006828601,3.225875191410951,165.214194953105846,-11021.559502899674044,1533000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.855717273379526,3.383964036321325,165.257170985782437,-11023.714310947761987,1536000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.567389216523964,3.454459832153738,165.300147018459057,-11022.180978875891014,1539000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.671804236208175,3.402298017682693,165.343123051135649,-11020.274977692319226,1542000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.396677735098478,3.346296134415071,165.386099083812269,-11020.736056193387412,1545000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.014902727766753,3.399271684481875,165.429075116488889,-11019.288315594028973,1548000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.583023431911784,3.476944766876587,165.472051149165480,-11020.875660935567794,1551000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.804351745569193,3.458837014210343,165.515027181842100,-11023.374709853751483,1554000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.300202010700389,3.507207903010942,165.558003214518692,-11020.799399020335841,1557000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.039351683598852,3.500795382081388,165.600979247195312,-11019.043865957894013,1560000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.661790951725209,3.542281366022716,165.643955279871903,-11018.913255981420662,1563000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.956108468461991,3.525750552322356,165.686931312548523,-11020.554047584791988,1566000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.980941153748233,3.582406176887432,165.729907345225115,-11018.830116598875975,1569000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.745846597051013,3.637862681203436,165.772883377901735,-11019.569901246783047,1572000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.118324553901061,3.589555976175110,165.815859410578355,-11019.704223389646359,1575000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.206673054641669,3.698823624013076,165.858835443254947,-11020.205577880611600,1578000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.967645690803067,3.628641879086460,165.901811475931567,-11019.546818576869555,1581000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.987526571765102,3.686875052507715,165.944787508608158,-11016.604994259472733,1584000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.593667986932417,3.425504568219459,165.987763541284778,-11018.810053617376980,1587000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.560022589719779,2.985163505555019,166.030739573961398,-11021.652631350625597,1590000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.451557151929023,2.910989200515403,166.073715606637990,-11019.780912460377294,1593000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.717895472645182,3.033770714703599,166.116691639314610,-11020.451000449531421,1596000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.945042541383032,3.152140818114813,166.159667671991201,-11021.748762380302651,1599000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.094388661158632,3.025353516473190,166.202643704667821,-11020.785089401600999,1602000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.808075819966348,3.108654716091583,166.245619737344441,-11020.565943760768278,1605000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.529550887256107,3.221832138463375,166.288595770021033,-11022.210811485882004,1608000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.376642415311778,3.240387836778701,166.331571802697653,-11019.037751940064481,1611000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.934817890796808,3.166104566544749,166.374547835374244,-11020.761405130562707,1614000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.249656617071651,3.204416166935132,166.417523868050864,-11019.652910592249100,1617000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.048800745715141,3.264839703245021,166.460499900727456,-11020.113356717196439,1620000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.162554979222023,3.263896310701309,166.503475933404076,-11018.907941591618510,1623000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.246506251097912,3.342103925710794,166.546451966080667,-11016.961020256323536,1626000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.191689344033364,3.330090910329881,166.589427998757287,-11018.733786001968838,1629000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.006169682949974,3.249683786601169,166.632404031433907,-11016.746678566698392,1632000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.092382275338593,3.069478329603592,166.675380064110499,-11020.845986920518044,1635000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.762760152343503,2.786103087604967,166.718356096787119,-11020.046298056680826,1638000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.105322562561526,2.462059995283248,166.761332129463710,-11020.604513045564090,1641000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.850143417154641,2.224522936815134,166.804308162140330,-11022.444040897491504,1644000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.187492777167904,2.241122801574331,166.847284194816950,-11022.366777130027913,1647000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.149630090134281,2.413752404840452,166.890260227493542,-11021.711523017242143,1650000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.462783104089397,2.566638836576801,166.933236260170162,-11018.486767868844254,1653000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.660765214083256,2.664780045274908,166.976212292846753,-11019.885511468295590,1656000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.699471406952284,2.763891876468201,167.019188325523373,-11019.867954555018514,1659000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.527057104965252,2.598329826323583,167.062164358199965,-11020.388971899032185,1662000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.511974668261360,2.437311126259637,167.105140390876585,-11020.132551157959824,1665000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.848002918980683,2.628900538046957,167.148116423553176,-11020.852716513738415,1668000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.826894516880884,2.705536213730600,167.191092456229796,-11020.937505769945346,1671000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.444840660422244,2.751794550218655,167.234068488906416,-11019.322149307483414,1674000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.679186575011784,2.575647122871416,167.277044521583008,-11021.024547543362132,1677000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.154247449784918,2.524145926043817,167.320020554259628,-11020.505171328979486,1680000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.231126388126540,2.381537619660877,167.362996586936220,-11020.058414022310899,1683000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.761070045777501,2.133892024903262,167.405972619612839,-11021.267812900172430,1686000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.668013449132047,2.156746580857552,167.448948652289431,-11022.145792815339519,1689000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.148837378139831,2.133148902810116,167.491924684966051,-11020.247094062946417,1692000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.811701583466402,2.230921932306196,167.534900717642643,-11020.325062782421810,1695000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.579062896823700,2.147120840661302,167.577876750319263,-11022.029176751108025,1698000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.647900709533928,2.193983678669425,167.620852782995883,-11020.300935211344040,1701000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.570114452315352,2.431829989731488,167.663828815672474,-11022.759766399514774,1704000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.931939170938335,2.320877479057771,167.706804848349094,-11021.275559633915691,1707000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.086519779783259,2.249419633712455,167.749780881025686,-11021.408080833556596,1710000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.024815157011290,2.384468832491056,167.792756913702306,-11020.816856045534223,1713000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.748015009626386,2.474435028952041,167.835732946378926,-11021.997252349701739,1716000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.391263514150580,2.381349442394228,167.878708979055517,-11020.471159672495560,1719000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.704971746838453,2.360711994045053,167.921685011732137,-11020.270851929528362,1722000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
292.520850204193778,2.484275994536558,167.964661044408729,-11017.537331193023419,1725000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.415870840359105,2.488858960978180,168.007637077085349,-11019.883969083530246,1728000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.264379309793355,2.435178426787942,168.050613109761940,-11021.408167791643791,1731000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.770035215515065,2.548991808311478,168.093589142438560,-11018.813866440443235,1734000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.617698453180935,2.641456026613880,168.136565175115152,-11019.984867608896820,1737000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.328946848474629,2.507046889977896,168.179541207791772,-11020.848276773655016,1740000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.191808290123959,2.230511958583236,168.222517240468392,-11020.733802082284456,1743000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.858315412630873,2.209174989781396,168.265493273144983,-11021.714406533255897,1746000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.454384776880715,2.439893371710788,168.308469305821603,-11020.367702871102665,1749000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.056132398439104,2.571077400230296,168.351445338498195,-11018.041346060635988,1752000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.398676972988994,2.338089701177255,168.394421371174815,-11019.127741023105045,1755000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.363377331870197,2.346026450144629,168.437397403851435,-11020.742216974391340,1758000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.608014712726913,2.547780063234693,168.480373436528026,-11020.495839862105640,1761000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.368387284900109,2.585625362953154,168.523349469204646,-11018.653466463751101,1764000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.268689797113382,2.463374485375458,168.566325501881238,-11018.306278252517586,1767000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.960261552634279,2.482023947141359,168.609301534557858,-11018.315456563952466,1770000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.317169190058621,2.622478535184797,168.652277567234478,-11019.691525872327475,1773000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.864483530715574,2.512486033969803,168.695253599911069,-11019.413500708147694,1776000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.575299107536694,2.365818929654640,168.738229632587661,-11018.607006981179438,1779000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.359205361063687,2.131874570152404,168.781205665264281,-11017.696557285062227,1782000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.740595340225923,1.936744852801436,168.824181697940901,-11018.339268530658956,1785000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.638951661662702,1.996150323913576,168.867157730617492,-11018.687585523512098,1788000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.966194070401173,2.138640991981203,168.910133763294112,-11019.834335872874362,1791000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.163732885420984,2.094345986880618,168.953109795970704,-11020.387600508736796,1794000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
291.853898837628435,2.153820948982489,168.996085828647324,-11016.719746558446786,1797000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.535730303514924,2.023738638858030,169.039061861323944,-11021.640895105538220,1800000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.062726318172167,2.001611727583204,169.082037894000536,-11018.069512001879048,1803000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.928531588615272,1.693676634996577,169.125013926677155,-11020.892097463529353,1806000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.822038872301448,1.620054220963438,169.167989959353747,-11019.380770150921308,1809000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.950271555945505,1.564379022348813,169.210965992030367,-11021.082744289386028,1812000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.611295314719598,1.658676048955823,169.253942024706959,-11020.921987602883746,1815000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.268129730329179,1.489425866934775,169.296918057383579,-11020.050209633518534,1818000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.615967605062906,1.370382345573027,169.339894090060199,-11019.918102305658977,1821000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.983688256614414,1.480493194961754,169.382870122736790,-11020.177251434703066,1824000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.453690261736369,1.668024108766792,169.425846155413410,-11021.890225610677589,1827000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.893290247344510,1.716787086608898,169.468822188090002,-11022.832203181533259,1830000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.733551521556763,1.656869595715123,169.511798220766622,-11018.588402034802129,1833000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.317997961064464,1.567146530807782,169.554774253443213,-11020.234983850208664,1836000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.201005994172249,1.666502191397195,169.597750286119833,-11020.577013550057018,1839000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.125905292278674,1.810256815124854,169.640726318796453,-11017.931967616987095,1842000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.907302045722759,1.845481133804170,169.683702351473045,-11021.132229218903376,1845000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.381269493935974,1.839364353294748,169.726678384149665,-11018.996777796717652,1848000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.382127597153669,1.884848794474276,169.769654416826256,-11020.212445702783953,1851000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.223716502669220,1.791634819530795,169.812630449502876,-11019.245338768490910,1854000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.971246801725385,1.788802026021163,169.855606482179468,-11019.245168811070471,1857000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.737816934705847,1.793146840705803,169.898582514856088,-11018.625953267019213,1860000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.007947014543674,1.889766443458909,169.941558547532679,-11020.109819695833721,1863000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.734609259902754,1.810592230206489,169.984534580209299,-11019.131197623119078,1866000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.963248971305404,1.777944092499421,170.027510612885919,-11020.135602790416669,1869000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.744772200982254,2.005458500422733,170.070486645562511,-11019.290768351978841,1872000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.543030036573214,2.019358798870861,170.113462678239131,-11018.244147369407074,1875000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.633516033581088,1.798683425996754,170.156438710915722,-11020.255825279606142,1878000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.797895245092604,1.641388950197021,170.199414743592342,-11017.964449398172292,1881000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.378095325172239,1.758106365692141,170.242390776268962,-11019.634761984090801,1884000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.700840687464904,1.794285934642971,170.285366808945554,-11020.057928619306040,1887000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.234753332623598,1.842279072325712,170.328342841622174,-11019.640943240083288,1890000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.949614197124617,1.886057737458757,170.371318874298765,-11019.850875285563234,1893000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
291.727370884248728,2.075092858972697,170.414294906975385,-11015.351512190820358,1896000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.759847208161943,1.784466665826813,170.457270939651977,-11016.298582088864350,1899000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.773455950099901,1.585459449988334,170.500246972328597,-11017.970867403699231,1902000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.030664350104132,1.458000176164579,170.543223005005188,-11016.945672696198017,1905000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.759380668745564,1.625120417641824,170.586199037681808,-11017.884120583941694,1908000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.075770329012187,1.656441829595634,170.629175070358428,-11021.284219205477712,1911000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.676889329385688,1.593574134761359,170.672151103035020,-11018.729502115444120,1914000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.904615306574499,1.438478022064030,170.715127135711640,-11017.236507417695975,1917000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.712850139900866,1.232058176847075,170.758103168388232,-11018.976830195362709,1920000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.320130607861756,1.183965020884351,170.801079201064852,-11021.198724895053601,1923000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.692814275223100,1.351346794998595,170.844055233741472,-11021.467983881982946,1926000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.914834124033234,1.291302851871080,170.887031266418063,-11020.180696025125144,1929000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.023916685976360,1.165216890421290,170.930007299094683,-11020.323108226766635,1932000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.658976454145204,1.380790351797549,170.972983331771275,-11019.633969274771516,1935000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.626532708073569,1.560291688811941,171.015959364447895,-11022.194860782303294,1938000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.491291303753030,1.509963866244367,171.058935397124486,-11019.928407210121804,1941000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.315937003897091,1.284052362852039,171.101911429801106,-11019.713103513629903,1944000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.777455584835991,1.326952100617827,171.144887462477698,-11020.565014690213502,1947000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.156615038577343,1.582350475311700,171.187863495154318,-11019.977021272225102,1950000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.609600630744126,1.707703095779467,171.230839527830938,-11019.148054725299517,1953000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.913902924041167,1.526121467196749,171.273815560507529,-11019.530450487203780,1956000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.646003225101140,1.330141625832485,171.316791593184149,-11020.255154670490811,1959000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.393948573363957,1.521868773320556,171.359767625860741,-11020.598514728941154,1962000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.683867931975954,1.751789473398466,171.402743658537361,-11020.937238743368653,1965000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.053905466603737,1.633529284036076,171.445719691213981,-11021.247978396149847,1968000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.085578891214425,1.429972295091591,171.488695723890572,-11021.713815892460843,1971000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.074279833239643,1.475854621810853,171.531671756567192,-11018.040505913293600,1974000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.693807259949267,1.443434706406552,171.574647789243784,-11018.883213525794417,1977000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.135986919838274,1.306991564292935,171.617623821920404,-11019.861396082291321,1980000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.227095671801749,1.367767055731668,171.660599854596995,-11017.858572587481831,1983000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.089683875490607,1.597119725449260,171.703575887273615,-11017.738425649673445,1986000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.945726279529879,1.507453930478301,171.746551919950207,-11018.438638069445005,1989000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.923559404174739,1.463804137463130,171.789527952626827,-11020.494404881934315,1992000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.122186515661724,1.549893515025850,171.832503985303447,-11018.258583942300902,1995000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.432423859759638,1.622393507346918,171.875480017980038,-11018.508004017536223,1998000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
